time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	buav_1_x	buav_1_y	buav_1_z	buav_2_x	buav_2_y	buav_2_z	buav_3_x	buav_3_y	buav_3_z	buav_4_x	buav_4_y	buav_4_z	buav_5_x	buav_5_y	buav_5_z	buav_6_x	buav_6_y	buav_6_z	
46.444	22	13	53	27	-1400.505	19.81267	0.4282703	23.10918	-0.009664527	0.3775094	400.0003	-999.9974	0.4312799	999.9998	1200.002	0.3606416	-1000.152	-500.0004	0.3239926	-100.1381	599.999	0.3392423	-899.9798	999.9923	0.3677221	-1491.947	0.005345764	11.27061	-1493.947	-0.004298598	11.26768	-1495.945	0.00146324	11.27198	-1497.955	0.002287726	11.26265	-1499.947	0.003017418	11.26514	-1501.941	0.006757531	11.26309	
46.472	22	13	53	27	-1400.505	19.81262	0.4268768	23.12356	-0.009668188	0.3786108	400.0003	-999.9974	0.4300007	999.9998	1200.002	0.3628602	-1000.152	-500.0004	0.3240649	-100.1382	599.999	0.3423536	-899.9798	999.9923	0.3666256	-1491.947	0.005575534	11.3227	-1493.947	-0.004248486	11.31975	-1495.946	0.001451233	11.32408	-1497.955	0.002348267	11.31473	-1499.948	0.003030845	11.31723	-1501.941	0.00681168	11.31519	
46.492	22	13	53	27	-1400.505	19.81258	0.4257891	23.13382	-0.009670768	0.3794089	400.0003	-999.9974	0.429117	999.9998	1200.002	0.3644595	-1000.152	-500.0004	0.3240847	-100.1384	599.999	0.3445321	-899.9797	999.9923	0.3658482	-1491.947	0.005738713	11.35995	-1493.947	-0.004215552	11.35698	-1495.946	0.001444195	11.36132	-1497.955	0.002392823	11.35197	-1499.948	0.003046135	11.35447	-1501.941	0.006836686	11.35244	
46.52	22	13	53	27	-1400.505	19.81252	0.424137	23.14819	-0.009674316	0.3805402	400.0003	-999.9974	0.4279051	999.9998	1200.002	0.3667138	-1000.152	-500.0004	0.3240692	-100.1385	599.999	0.347519	-899.9797	999.9923	0.3647687	-1491.948	0.005952248	11.41214	-1493.948	-0.004173061	11.40914	-1495.946	0.001430757	11.41351	-1497.955	0.002466074	11.40415	-1499.948	0.003087774	11.40665	-1501.941	0.006855302	11.40462	
46.544	22	13	53	27	-1400.505	19.81248	0.4226011	23.16051	-0.009677274	0.3815206	400.0003	-999.9974	0.4268678	999.9998	1200.002	0.3686593	-1000.152	-500.0004	0.3240173	-100.1386	599.999	0.3500191	-899.9797	999.9923	0.3638524	-1491.948	0.006127644	11.45691	-1493.948	-0.004131349	11.45389	-1495.946	0.001417379	11.45828	-1497.956	0.00251835	11.44144	-1499.948	0.003125292	11.44395	-1501.942	0.006860354	11.44193	
46.568	22	13	53	27	-1400.505	19.81244	0.4209551	23.17283	-0.009680125	0.3825086	400.0002	-999.9974	0.4258059	999.9998	1200.002	0.3706189	-1000.152	-500.0003	0.3239309	-100.1388	599.9989	0.3524623	-899.9796	999.9923	0.362945	-1491.948	0.006309586	11.50172	-1493.948	-0.0040866	11.49868	-1495.946	0.00140702	11.50309	-1497.956	0.002583236	11.49371	-1499.948	0.003173331	11.49622	-1501.942	0.006858993	11.49421	
46.584	22	13	53	27	-1400.505	19.81241	0.4197968	23.18104	-0.009681953	0.3831702	400.0002	-999.9974	0.4250717	999.9998	1200.002	0.3719349	-1000.152	-500.0003	0.3238546	-100.1389	599.9989	0.3540583	-899.9796	999.9923	0.3623453	-1491.948	0.006430499	11.53162	-1493.948	-0.004056913	11.52856	-1495.946	0.001400511	11.53299	-1497.956	0.0026192	11.52359	-1499.948	0.003199643	11.52611	-1501.942	0.006853444	11.52411	
46.616	22	13	53	27	-1400.505	19.81235	0.4173353	23.19747	-0.009685413	0.3844974	400.0002	-999.9974	0.4235095	999.9998	1200.002	0.3745963	-1000.153	-500.0003	0.3236581	-100.1391	599.9989	0.3571684	-899.9796	999.9923	0.3611592	-1491.948	0.006661971	11.59147	-1493.948	-0.003988524	11.58837	-1495.947	0.001396703	11.59283	-1497.956	0.00270286	11.58343	-1499.949	0.003266762	11.58595	-1501.942	0.006836674	11.58396	
46.628	22	13	53	27	-1400.506	19.81233	0.4163628	23.20363	-0.009686642	0.3849955	400.0002	-999.9974	0.4228842	999.9998	1200.002	0.3756063	-1000.153	-500.0003	0.3235696	-100.1391	599.9989	0.3583054	-899.9796	999.9923	0.3607192	-1491.948	0.006747188	11.61393	-1493.948	-0.003954059	11.61081	-1495.947	0.001397352	11.61529	-1497.956	0.002734536	11.60588	-1499.949	0.003299447	11.60841	-1501.942	0.006830551	11.60642	
46.664	22	13	53	27	-1400.506	19.81226	0.4132853	23.2221	-0.009690116	0.3864885	400.0002	-999.9974	0.4208608	999.9998	1200.002	0.3786823	-1000.153	-500.0003	0.3232567	-100.1393	599.9989	0.3616144	-899.9795	999.9923	0.3594155	-1491.948	0.006999715	11.68136	-1493.948	-0.003852481	11.67821	-1495.947	0.001416508	11.68272	-1497.956	0.002805361	11.6733	-1499.949	0.0034089	11.67583	-1501.942	0.006808115	11.67386	
46.676	22	13	53	27	-1400.506	19.81224	0.4122068	23.22826	-0.009691212	0.3869853	400.0002	-999.9974	0.4201361	999.9998	1200.002	0.3797239	-1000.153	-500.0003	0.3231368	-100.1394	599.9989	0.362682	-899.9795	999.9923	0.3589867	-1491.948	0.007056353	11.69636	-1493.948	-0.003834829	11.6932	-1495.947	0.001420494	11.69771	-1497.956	0.002812216	11.6883	-1499.949	0.003431792	11.69082	-1501.942	0.006805448	11.68885	
46.712	22	13	53	27	-1400.506	19.81218	0.408816	23.24674	-0.009694354	0.3884726	400.0002	-999.9974	0.4178241	999.9998	1200.002	0.3828979	-1000.153	-500.0002	0.3227315	-100.1396	599.9989	0.3657722	-899.9795	999.9923	0.3577183	-1491.948	0.007315604	11.7714	-1493.948	-0.003754374	11.7682	-1495.947	0.001444212	11.77274	-1497.957	0.002812871	11.76333	-1499.949	0.003535554	11.76585	-1501.943	0.006788673	11.76389	
46.732	22	13	53	27	-1400.506	19.81215	0.4068332	23.257	-0.009696022	0.389298	400.0002	-999.9974	0.4164654	999.9997	1200.002	0.3846906	-1000.153	-500.0002	0.3224771	-100.1398	599.9989	0.3674127	-899.9794	999.9924	0.3570259	-1491.949	0.007439834	11.80895	-1493.948	-0.003723452	11.79823	-1495.948	0.00145263	11.80278	-1497.957	0.002809995	11.79337	-1499.95	0.003568579	11.79589	-1501.943	0.006783649	11.79394	
46.76	22	13	53	27	-1400.506	19.8121	0.4039414	23.27137	-0.009698276	0.3904555	400.0002	-999.9974	0.4145059	999.9997	1200.002	0.3872283	-1000.153	-500.0002	0.3220867	-100.1399	599.9989	0.3696134	-899.9794	999.9924	0.3560722	-1491.949	0.007625566	11.86157	-1493.948	-0.003657378	11.85833	-1495.948	0.001483196	11.8629	-1497.957	0.00279131	11.85349	-1499.95	0.003622239	11.85602	-1501.943	0.006772634	11.85408	
46.788	22	13	53	27	-1400.506	19.81206	0.4009175	23.28574	-0.009700428	0.3916194	400.0002	-999.9974	0.4125197	999.9997	1200.002	0.3897867	-1000.153	-500.0002	0.321657	-100.1401	599.9989	0.3716972	-899.9794	999.9924	0.3551381	-1491.949	0.007801013	11.91424	-1493.949	-0.00361151	11.91097	-1495.948	0.001528815	11.91556	-1497.957	0.002767114	11.90615	-1499.95	0.003651223	11.90867	-1501.943	0.006768163	11.90675	
46.808	22	13	53	27	-1400.506	19.81202	0.3986788	23.296	-0.009701891	0.3924573	400.0001	-999.9974	0.4111095	999.9997	1200.002	0.391618	-1000.153	-500.0002	0.3213265	-100.1402	599.9989	0.3731111	-899.9794	999.9924	0.3544834	-1491.949	0.007924131	11.95188	-1493.949	-0.003573258	11.9486	-1495.948	0.001551533	11.95321	-1497.957	0.002743123	11.94379	-1499.95	0.003658696	11.94631	-1501.943	0.006771812	11.9444	
46.844	22	13	53	28	-1400.506	19.81196	0.3944895	23.31448	-0.009704342	0.3939839	400.0001	-999.9974	0.4086403	999.9997	1200.002	0.3948988	-1000.153	-500.0001	0.3206831	-100.1404	599.9989	0.3754927	-899.9793	999.9924	0.3533327	-1491.949	0.008151129	12.0197	-1493.949	-0.003491423	12.01639	-1495.948	0.00155404	12.02103	-1497.957	0.002693204	12.0116	-1499.951	0.003658548	12.01411	-1501.943	0.006804556	12.01223	
46.856	22	13	53	28	-1400.507	19.81194	0.3930487	23.32064	-0.009705102	0.3944988	400.0001	-999.9974	0.4078463	999.9997	1200.002	0.3959825	-1000.153	-500.0001	0.3204551	-100.1405	599.9989	0.3762384	-899.9793	999.9924	0.3529573	-1491.949	0.008230597	12.04232	-1493.949	-0.003459539	12.039	-1495.949	0.00154969	12.04366	-1497.957	0.002670129	12.03422	-1499.951	0.00365699	12.03672	-1501.943	0.006822177	12.03485	
46.892	22	13	53	28	-1400.507	19.81188	0.388599	23.33911	-0.009707217	0.3960617	400.0001	-999.9974	0.405571	999.9997	1200.002	0.3991838	-1000.153	-500.0001	0.3197318	-100.1407	599.9989	0.3783256	-899.9793	999.9924	0.3518566	-1491.949	0.008461567	12.11023	-1493.949	-0.003350047	12.10689	-1495.949	0.00152411	12.11158	-1497.958	0.002567546	12.10211	-1499.951	0.003662014	12.10462	-1501.943	0.006897927	12.10279	
46.908	22	13	53	28	-1400.507	19.81186	0.3870747	23.34527	-0.009707873	0.3965882	400.0001	-999.9974	0.4048497	999.9997	1200.002	0.4002303	-1000.153	-500.0001	0.319478	-100.1408	599.9989	0.3789705	-899.9792	999.9924	0.3514983	-1491.949	0.008535968	12.13288	-1493.949	-0.003311548	12.12953	-1495.949	0.001507979	12.13424	-1497.958	0.002524376	12.12476	-1499.951	0.003666745	12.12726	-1501.943	0.006922576	12.12545	
46.952	22	13	53	28	-1400.507	19.81178	0.3807831	23.3699	-0.009710325	0.3987149	400.0001	-999.9974	0.4021312	999.9996	1200.002	0.4042856	-1000.153	-500.0001	0.3184027	-100.141	599.9989	0.3812907	-899.9792	999.9924	0.350109	-1491.95	0.008793952	12.22357	-1493.949	-0.003172907	12.22019	-1495.949	0.001419474	12.21738	-1497.958	0.002351006	12.20788	-1499.952	0.003681794	12.21035	-1501.944	0.007011967	12.2086	
46.964	22	13	53	28	-1400.507	19.81176	0.379164	23.37605	-0.00971091	0.3992497	400.0001	-999.9974	0.4014852	999.9996	1200.002	0.4052631	-1000.154	-500	0.3181195	-100.1411	599.9989	0.3818056	-899.9792	999.9924	0.3497729	-1491.95	0.008859053	12.24626	-1493.949	-0.003140212	12.24287	-1495.95	0.001388827	12.24764	-1497.958	0.002282328	12.23813	-1499.952	0.003684261	12.24059	-1501.944	0.007043027	12.23887	
46.996	22	13	53	28	-1400.507	19.8117	0.3747619	23.39247	-0.009712436	0.400677	400.0001	-999.9974	0.3998005	999.9996	1200.002	0.4077931	-1000.154	-500	0.3173381	-100.1413	599.9989	0.3830513	-899.9791	999.9924	0.348899	-1491.95	0.009041347	12.30681	-1493.949	-0.003033082	12.30339	-1495.95	0.00132617	12.30819	-1497.958	0.002142658	12.29868	-1499.952	0.003681846	12.30112	-1501.944	0.007094211	12.29943	
47.012	22	13	53	28	-1400.507	19.81167	0.3725171	23.40068	-0.009713181	0.4013894	400	-999.9974	0.3989676	999.9996	1200.002	0.4090152	-1000.154	-500	0.3169335	-100.1414	599.9988	0.3836051	-899.9791	999.9924	0.3484745	-1491.95	0.009130966	12.33711	-1493.949	-0.00297812	12.33367	-1495.95	0.001293681	12.33849	-1497.958	0.002074153	12.32897	-1499.952	0.003676224	12.3314	-1501.944	0.007117251	12.32974	
47.048	22	13	53	28	-1400.508	19.8116	0.3673674	23.41915	-0.009714781	0.4029833	400	-999.9974	0.397079	999.9996	1200.002	0.4116598	-1000.154	-500	0.3159912	-100.1416	599.9988	0.3846836	-899.9791	999.9925	0.3475507	-1491.95	0.009324444	12.40532	-1493.95	-0.002855628	12.40186	-1495.95	0.001204251	12.40672	-1497.958	0.001916192	12.39717	-1499.953	0.003654307	12.39958	-1501.944	0.00718031	12.39798	
47.068	22	13	53	28	-1400.508	19.81156	0.3644517	23.42942	-0.0097156	0.4038609	400	-999.9974	0.3960046	999.9995	1200.002	0.4130665	-1000.154	-500	0.315449	-100.1417	599.9988	0.3851827	-899.979	999.9925	0.3470567	-1491.951	0.009430316	12.44325	-1493.95	-0.002775883	12.43977	-1495.95	0.001141262	12.44465	-1497.959	0.001815148	12.43509	-1499.953	0.003648566	12.43749	-1501.945	0.007236543	12.43593	
47.096	22	13	53	28	-1400.508	19.81151	0.3603099	23.44378	-0.009716622	0.4050766	400	-999.9974	0.3944535	999.9995	1200.002	0.4149623	-1000.154	-499.9999	0.3146678	-100.1418	599.9988	0.3857603	-899.979	999.9925	0.3463889	-1491.951	0.009576841	12.49638	-1493.95	-0.002642094	12.49288	-1495.951	0.001051734	12.49778	-1497.959	0.001662364	12.4882	-1499.953	0.003658856	12.4906	-1501.945	0.007322414	12.48909	
47.108	22	13	53	28	-1400.508	19.81148	0.3585152	23.44994	-0.009717007	0.4055924	400	-999.9974	0.3937697	999.9995	1200.002	0.4157487	-1000.154	-499.9999	0.3143252	-100.1419	599.9988	0.3859643	-899.979	999.9925	0.3461113	-1491.951	0.009640847	12.51917	-1493.95	-0.002580709	12.51566	-1495.951	0.001012322	12.52057	-1497.959	0.001619238	12.50339	-1499.953	0.003665841	12.50578	-1501.945	0.00734472	12.50429	
47.136	22	13	53	28	-1400.508	19.81143	0.3542859	23.46431	-0.009717772	0.4067818	400	-999.9974	0.3921289	999.9995	1200.002	0.4175232	-1000.154	-499.9999	0.3135078	-100.142	599.9988	0.3863367	-899.979	999.9925	0.3454841	-1491.951	0.009793321	12.57236	-1493.95	-0.002440744	12.56883	-1495.951	0.0009137695	12.57376	-1497.959	0.00142873	12.56415	-1499.953	0.003703677	12.56654	-1501.945	0.007435751	12.5651	
47.148	22	13	53	28	-1400.508	19.8114	0.3524569	23.47046	-0.009718043	0.4072851	400	-999.9974	0.3914077	999.9995	1200.002	0.4182578	-1000.154	-499.9999	0.3131497	-100.1421	599.9988	0.3864514	-899.9789	999.9925	0.3452243	-1491.951	0.009863952	12.59517	-1493.95	-0.002399967	12.58403	-1495.951	0.0008834436	12.58896	-1497.959	0.001374161	12.57935	-1499.953	0.003714716	12.58173	-1501.945	0.007458458	12.58032	
47.184	22	13	53	28	-1400.509	19.81132	0.3469192	23.48894	-0.009718679	0.4087696	399.9999	-999.9974	0.389195	999.9995	1200.002	0.4203665	-1000.154	-499.9999	0.3120483	-100.1423	599.9988	0.3866304	-899.9789	999.9925	0.3444774	-1491.951	0.01007569	12.66363	-1493.95	-0.002209439	12.66007	-1495.951	0.0007184227	12.66503	-1497.959	0.001079209	12.6554	-1499.954	0.003767957	12.65776	-1501.946	0.007580702	12.65641	
47.192	22	13	53	28	-1400.509	19.8113	0.3456794	23.49304	-0.009718791	0.4090942	399.9999	-999.9974	0.3886966	999.9995	1200.002	0.4208153	-1000.154	-499.9999	0.3117981	-100.1423	599.9988	0.3866362	-899.9789	999.9925	0.3443181	-1491.951	0.01011972	12.67885	-1493.95	-0.002175981	12.67528	-1495.951	0.0006806147	12.68025	-1497.959	0.001018983	12.67062	-1499.954	0.003775309	12.67298	-1501.946	0.007602872	12.67164	
47.22	22	13	53	28	-1400.509	19.81124	0.3413184	23.50741	-0.009719132	0.4102152	399.9999	-999.9974	0.3869484	999.9994	1200.002	0.4223273	-1000.154	-499.9999	0.3109068	-100.1424	599.9988	0.3865579	-899.9789	999.9925	0.3437803	-1491.952	0.01026201	12.73216	-1493.95	-0.002066	12.72857	-1495.952	0.0005508334	12.73357	-1497.959	0.0008039612	12.72391	-1499.954	0.003790065	12.72625	-1501.946	0.007675978	12.72496	
47.24	22	13	53	28	-1400.509	19.81119	0.338186	23.51767	-0.009719349	0.411002	399.9999	-999.9974	0.3857081	999.9994	1200.002	0.4233494	-1000.154	-499.9998	0.3102561	-100.1425	599.9988	0.3864076	-899.9788	999.9925	0.343415	-1491.952	0.01035781	12.77025	-1493.951	-0.001992705	12.76666	-1495.952	0.0004714498	12.77167	-1497.959	0.0006393682	12.76201	-1499.954	0.00379834	12.76433	-1501.946	0.007741757	12.76308	
47.26	22	13	53	28	-1400.509	19.81114	0.3350427	23.52793	-0.009719562	0.4117783	399.9999	-999.9974	0.3844868	999.9994	1200.002	0.4243212	-1000.154	-499.9998	0.3095939	-100.1426	599.9988	0.3861786	-899.9788	999.9925	0.3430658	-1491.952	0.01044381	12.80837	-1493.951	-0.001928419	12.80476	-1495.952	0.0003976631	12.8098	-1497.959	0.000472027	12.80012	-1499.954	0.003803243	12.80243	-1501.946	0.007814778	12.8012	
47.288	22	13	53	28	-1400.509	19.81107	0.3306295	23.5423	-0.009719873	0.4128493	399.9999	-999.9974	0.3828268	999.9994	1200.002	0.4255943	-1000.154	-499.9998	0.3086487	-100.1428	599.9988	0.3857262	-899.9788	999.9925	0.3426043	-1491.952	0.01053799	12.86176	-1493.951	-0.001852528	12.85813	-1495.952	0.0002841399	12.86322	-1497.96	0.0002518183	12.8535	-1499.955	0.003805619	12.85579	-1501.946	0.007922052	12.85462	
47.308	22	13	53	29	-1400.51	19.81103	0.3281042	23.55051	-0.009720059	0.4134542	399.9998	-999.9974	0.3819113	999.9994	1200.002	0.4262745	-1000.154	-499.9998	0.3080994	-100.1429	599.9988	0.385399	-899.9787	999.9925	0.3423552	-1491.952	0.01057551	12.89228	-1493.951	-0.001813465	12.88864	-1495.953	0.0002222738	12.89376	-1497.96	0.0001248129	12.88402	-1499.955	0.003804619	12.88631	-1501.946	0.007989777	12.88515	
47.336	22	13	53	29	-1400.51	19.81094	0.3230535	23.56693	-0.009720442	0.4146511	399.9998	-999.9974	0.3801627	999.9994	1200.002	0.4275297	-1000.154	-499.9998	0.3069818	-100.143	599.9988	0.3845962	-899.9787	999.9925	0.3418896	-1491.952	0.0106269	12.95337	-1493.951	-0.00172917	12.9497	-1495.953	0.0001210387	12.95487	-1497.96	-0.000161689	12.94509	-1499.955	0.003808213	12.94737	-1501.947	0.008120874	12.94627	
47.364	22	13	53	29	-1400.51	19.81087	0.3186427	23.5813	-0.009720768	0.4156855	399.9998	-999.9974	0.3787243	999.9994	1200.002	0.4285118	-1000.154	-499.9997	0.3059844	-100.1431	599.9988	0.3837332	-899.9787	999.9926	0.3415184	-1491.953	0.01065998	13.00685	-1493.951	-0.001662513	13.00316	-1495.953	4.499658e-05	13.00838	-1497.96	-0.0004387903	12.99855	-1499.955	0.003812738	13.00084	-1501.947	0.00823984	12.99978	
47.384	22	13	53	29	-1400.51	19.81081	0.3155022	23.59156	-0.009720986	0.4164167	399.9998	-999.9974	0.3777443	999.9993	1200.002	0.4291473	-1000.154	-499.9997	0.3052613	-100.1432	599.9988	0.3830262	-899.9787	999.9926	0.3412742	-1491.953	0.01068892	13.04507	-1493.951	-0.001618984	13.04136	-1495.953	-6.993024e-06	13.04663	-1497.96	-0.0006318495	13.03677	-1499.955	0.003820205	13.03905	-1501.947	0.008311559	13.03802	
47.404	22	13	53	29	-1400.511	19.81075	0.3123738	23.60182	-0.009721189	0.4171407	399.9998	-999.9974	0.376797	999.9993	1200.002	0.4297289	-1000.155	-499.9997	0.3045298	-100.1433	599.9988	0.3822449	-899.9786	999.9926	0.3410474	-1491.953	0.01072214	13.08331	-1493.951	-0.001569077	13.07959	-1495.954	-5.906598e-05	13.08489	-1497.96	-0.0008166657	13.075	-1499.956	0.003828127	13.07728	-1501.947	0.0083721	13.07628	
47.432	22	13	53	29	-1400.511	19.81066	0.3080205	23.61619	-0.009721456	0.4181392	399.9998	-999.9974	0.3755099	999.9993	1200.002	0.4304556	-1000.155	-499.9997	0.303492	-100.1434	599.9988	0.3810279	-899.9786	999.9926	0.3407594	-1491.953	0.01076529	13.13687	-1493.951	-0.001482378	13.13312	-1495.954	-0.0001266759	13.13849	-1497.96	-0.00108442	13.12856	-1499.956	0.003829786	13.13084	-1501.947	0.008455145	13.12988	
47.452	22	13	53	29	-1400.511	19.8106	0.3049344	23.62645	-0.009721645	0.4188389	399.9997	-999.9974	0.3746059	999.9993	1200.002	0.4309152	-1000.155	-499.9997	0.3027414	-100.1435	599.9988	0.3800726	-899.9786	999.9926	0.3405748	-1491.953	0.01079674	13.17515	-1493.952	-0.001413528	13.17138	-1495.954	-0.000164005	13.17679	-1497.96	-0.001281511	13.16684	-1499.956	0.003826133	13.16912	-1501.948	0.008514536	13.16818	
47.48	22	13	53	29	-1400.512	19.81051	0.3006535	23.64082	-0.009721925	0.4197952	399.9997	-999.9974	0.373342	999.9993	1200.002	0.4314812	-1000.155	-499.9996	0.301678	-100.1436	599.9988	0.3786175	-899.9785	999.9926	0.3403458	-1491.954	0.01083863	13.22878	-1493.952	-0.001313765	13.22498	-1495.954	-0.0002076734	13.23045	-1497.96	-0.001557249	13.22046	-1499.956	0.003812667	13.22274	-1501.948	0.00858908	13.22183	
47.5	22	13	53	29	-1400.512	19.81044	0.2976285	23.65108	-0.009722148	0.4204586	399.9997	-999.9974	0.372429	999.9993	1200.002	0.4318343	-1000.155	-499.9996	0.3009095	-100.1437	599.9988	0.3774963	-899.9785	999.9926	0.3402035	-1491.954	0.01087123	13.2671	-1493.952	-0.001241405	13.26328	-1495.955	-0.0002377771	13.2688	-1497.96	-0.00174875	13.25878	-1499.956	0.003799072	13.26106	-1501.948	0.008637335	13.26017	
47.528	22	13	53	29	-1400.512	19.81035	0.2934463	23.66545	-0.009722493	0.421356	399.9997	-999.9974	0.3711223	999.9993	1200.002	0.4322641	-1000.155	-499.9996	0.2998213	-100.1439	599.9988	0.3758151	-899.9785	999.9926	0.340034	-1491.954	0.01091934	13.32077	-1493.952	-0.001154854	13.31693	-1495.955	-0.0002815997	13.32251	-1497.96	-0.002016223	13.31247	-1499.956	0.003788366	13.31474	-1501.948	0.008684457	13.31387	
47.56	22	13	53	29	-1400.512	19.81024	0.2887524	23.68187	-0.009722917	0.4223327	399.9997	-999.9974	0.3695744	999.9993	1200.002	0.4326733	-1000.155	-499.9996	0.2985596	-100.144	599.9989	0.3737384	-899.9784	999.9926	0.3398835	-1491.954	0.01097446	13.38215	-1493.952	-0.001074637	13.37829	-1495.955	-0.0003457932	13.38394	-1497.96	-0.002308541	13.37386	-1499.957	0.003781052	13.37612	-1501.948	0.008727765	13.37529	
47.576	22	13	53	29	-1400.513	19.81018	0.2864437	23.69008	-0.009723125	0.4228005	399.9996	-999.9974	0.3687761	999.9992	1200.002	0.4328488	-1000.155	-499.9996	0.2979214	-100.1441	599.9989	0.3726391	-899.9784	999.9926	0.3398257	-1491.955	0.01100597	13.41285	-1493.952	-0.001033076	13.40898	-1495.955	-0.0003767106	13.41467	-1497.96	-0.002450018	13.40458	-1499.957	0.003770718	13.40683	-1501.948	0.008757605	13.40602	
47.592	22	13	53	29	-1400.513	19.81012	0.2841626	23.69829	-0.009723317	0.4232542	399.9996	-999.9974	0.3679615	999.9992	1200.002	0.4330067	-1000.155	-499.9995	0.297278	-100.1441	599.9989	0.3714996	-899.9784	999.9926	0.3397796	-1491.955	0.01104546	13.44357	-1493.952	-0.0009885422	13.43969	-1495.956	-0.0003991895	13.44541	-1497.96	-0.002584357	13.4353	-1499.957	0.003753566	13.43755	-1501.948	0.008792526	13.43676	
47.624	22	13	53	29	-1400.513	19.81001	0.2796897	23.71471	-0.00972362	0.4241199	399.9996	-999.9974	0.3662866	999.9992	1200.002	0.4332737	-1000.155	-499.9995	0.2959758	-100.1443	599.9989	0.3691005	-899.9783	999.9926	0.339723	-1491.955	0.01113233	13.50503	-1493.952	-0.0008861856	13.50114	-1495.956	-0.000420339	13.50692	-1497.96	-0.002839624	13.49678	-1499.957	0.00371516	13.49901	-1501.949	0.008872525	13.49826	
47.64	22	13	53	29	-1400.514	19.80995	0.2775012	23.72292	-0.009723717	0.424532	399.9996	-999.9974	0.365429	999.9992	1200.002	0.4333845	-1000.155	-499.9995	0.2953167	-100.1444	599.9989	0.3678411	-899.9783	999.9926	0.3397126	-1491.955	0.01117805	13.53577	-1493.952	-0.0008269473	13.53188	-1495.956	-0.0004329479	13.53769	-1497.96	-0.002967516	13.52753	-1499.957	0.003696401	13.52976	-1501.949	0.008916335	13.52902	
47.672	22	13	53	29	-1400.514	19.80982	0.2732276	23.73935	-0.009723792	0.4253154	399.9996	-999.9974	0.3636826	999.9992	1200.002	0.4335625	-1000.155	-499.9995	0.2939829	-100.1445	599.9989	0.3652031	-899.9783	999.9926	0.3397277	-1491.955	0.01125524	13.59729	-1493.953	-0.0007213538	13.59339	-1495.957	-0.0004574786	13.59926	-1497.96	-0.003237479	13.58907	-1499.957	0.003647823	13.59127	-1501.949	0.008987372	13.59058	
47.692	22	13	53	29	-1400.514	19.80976	0.2711456	23.74756	-0.009723774	0.4256871	399.9995	-999.9974	0.3627979	999.9992	1200.002	0.43363	-1000.155	-499.9994	0.2933082	-100.1446	599.9988	0.3638252	-899.9783	999.9926	0.3397532	-1491.955	0.01129186	13.62806	-1493.953	-0.0006812998	13.62417	-1495.957	-0.0004674564	13.63005	-1497.96	-0.00337796	13.61985	-1499.957	0.003619319	13.62204	-1501.949	0.009012457	13.62137	
