time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
2.04	25	17	29	11	1	-1503.978	-0.00773834	7.207909	-0.003183142	7.465892e-05	0.0006324478	0	0	0	
2.048	25	17	29	11	1	-1503.978	-0.007758157	7.229601	-0.003109174	-5.694596e-05	0.0006269826	0	0	0	
2.068	25	17	29	11	1	-1503.977	-0.007809021	7.28404	-0.002569572	-0.0009229351	0.0006124537	0	0	0	
2.084	25	17	29	11	1	-1503.977	-0.007849561	7.327803	-0.001870177	-0.001749743	0.0005995334	0	0	0	
2.088	25	17	29	11	1	-1503.977	-0.007859591	7.338773	-0.001668978	-0.001916182	0.0005958411	0	0	0	
2.088	25	17	29	11	1	-1503.977	-0.007859591	7.338773	-0.001668978	-0.001916182	0.0005958411	0	0	0	
2.104	25	17	29	11	1	-1503.977	-0.007889075	7.371752	-0.0008159399	-0.002296166	0.0005806139	0	0	0	
2.124	25	17	29	11	1	-1503.976	-0.007946678	7.438015	0.0003176436	-0.001795954	0.0005643707	0	0	0	
2.132	25	17	29	11	1	-1503.976	-0.007965534	7.460192	0.0007546742	-0.001240644	0.0005606639	0	0	0	
2.132	25	17	29	11	1	-1503.976	-0.007965534	7.460192	0.000957131	-0.0009091172	0.0005597034	0	0	0	
2.136	25	17	29	11	1	-1503.976	-0.007974679	7.471297	0.000957131	-0.0009091172	0.0005597034	0	0	0	
2.14	25	17	29	11	1	-1503.976	-0.007983858	7.482414	0.001155035	-0.0005545367	0.0005591672	0	0	0	
2.156	25	17	29	11	1	-1503.975	-0.008020854	7.526989	0.001876007	0.0009283095	0.0005611047	0	0	0	
2.176	25	17	29	11	1	-1503.975	-0.008071517	7.582952	0.002673177	0.002666452	0.0005683283	0	0	0	
2.18	25	17	29	11	1	-1503.975	-0.008082486	7.594176	0.002817869	0.002940338	0.000569496	0	0	0	
2.184	25	17	29	11	1	-1503.975	-0.008093474	7.605412	0.002946523	0.003180905	0.0005709092	0	0	0	
